epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
22,2020-05-26,14,PB,Nova Olinda,2510204,city,1,16.80955,0,0,0,0.0,5949,False,False
22,2020-05-26,13,PB,Olho d'Água,2510402,city,3,45.96997,2,0,0,0.0,6526,False,False
22,2020-05-26,5,PB,Ouro Velho,2510600,city,1,32.90556,0,0,0,0.0,3039,False,False
22,2020-05-26,11,PB,Passagem,2510709,city,3,124.01819,0,0,0,0.0,2419,False,False
22,2020-05-26,58,PB,Patos,2510808,city,403,374.51791,29,19,1,0.0471,107605,False,False
22,2020-05-26,9,PB,Paulista,2510907,city,8,64.79307,0,0,0,0.0,12347,False,False
22,2020-05-26,33,PB,Pedras de Fogo,2511202,city,137,481.4112,9,4,0,0.0292,28458,False,False
22,2020-05-26,25,PB,Piancó,2511301,city,15,93.3126,2,2,0,0.1333,16075,False,False
22,2020-05-26,14,PB,Picuí,2511400,city,7,37.42715,3,0,0,0.0,18703,False,False
22,2020-05-26,26,PB,Pilar,2511509,city,35,293.69808,10,0,0,0.0,11917,False,False
22,2020-05-26,22,PB,Pilões,2511608,city,6,90.42954,1,0,0,0.0,6635,False,False
22,2020-05-26,26,PB,Pilõezinhos,2511707,city,36,723.47267,9,0,0,0.0,4976,False,False
22,2020-05-26,23,PB,Pirpirituba,2511806,city,14,132.33765,3,0,0,0.0,10579,False,False
22,2020-05-26,26,PB,Pitimbu,2511905,city,67,351.42932,0,2,0,0.0299,19065,False,False
22,2020-05-26,20,PB,Pocinhos,2512002,city,4,21.54708,1,0,0,0.0,18564,False,False
22,2020-05-26,41,PB,Pombal,2512101,city,25,76.21719,5,0,0,0.0,32801,False,False
22,2020-05-26,27,PB,Princesa Isabel,2512309,city,5,21.41786,0,0,0,0.0,23345,False,False
22,2020-05-26,17,PB,Puxinanã,2512408,city,15,109.64912,2,0,0,0.0,13680,False,False
22,2020-05-26,39,PB,Queimadas,2512507,city,45,102.34949,16,0,0,0.0,43967,False,False
22,2020-05-26,14,PB,Quixaba,2512606,city,5,255.62372,0,0,0,0.0,1956,False,False
22,2020-05-26,22,PB,Remígio,2512705,city,30,152.89741,2,0,0,0.0,19621,False,False
22,2020-05-26,20,PB,Riachão do Bacamarte,2512754,city,53,1172.30701,4,0,0,0.0,4521,False,False
22,2020-05-26,40,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
22,2020-05-26,5,PB,Riacho de Santo Antônio,2512788,city,3,154.00411,0,0,0,0.0,1948,False,False
22,2020-05-26,28,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,False,False
22,2020-05-26,27,PB,Rio Tinto,2512903,city,36,148.90801,10,1,0,0.0278,24176,False,False
22,2020-05-26,4,PB,Salgadinho,2513000,city,1,25.74003,0,0,0,0.0,3885,False,False
22,2020-05-26,13,PB,Salgado de São Félix,2513109,city,23,189.45634,10,0,0,0.0,12140,False,False
22,2020-05-26,5,PB,Santa Cecília,2513158,city,3,45.74565,2,0,0,0.0,6558,False,False
22,2020-05-26,28,PB,Santa Helena,2513307,city,1,16.98081,0,0,0,0.0,5889,False,False
22,2020-05-26,21,PB,Santa Luzia,2513406,city,30,195.03316,4,2,0,0.0667,15382,False,False
22,2020-05-26,3,PB,Santana dos Garrotes,2513604,city,1,14.22273,0,0,0,0.0,7031,False,False
22,2020-05-26,50,PB,Santa Rita,2513703,city,463,338.98057,29,53,1,0.1145,136586,False,False
22,2020-05-26,16,PB,Santa Teresinha,2513802,city,6,131.2049,0,0,0,0.0,4573,False,False
22,2020-05-26,5,PB,São Bentinho,2513927,city,7,154.55951,3,0,0,0.0,4529,False,False
22,2020-05-26,40,PB,São Bento,2513901,city,79,232.14128,25,3,0,0.038,34031,False,False
22,2020-05-26,4,PB,São Francisco,2513984,city,2,58.96226,0,0,0,0.0,3392,False,False
22,2020-05-26,5,PB,São João do Cariri,2514008,city,1,23.81519,0,0,0,0.0,4199,False,False
22,2020-05-26,43,PB,São João do Rio do Peixe,2500700,city,7,38.81557,0,0,0,0.0,18034,False,False
22,2020-05-26,7,PB,São João do Tigre,2514107,city,1,22.6142,0,0,0,0.0,4422,False,False
22,2020-05-26,9,PB,São José da Lagoa Tapada,2514206,city,13,170.38008,0,0,0,0.0,7630,False,False
22,2020-05-26,11,PB,São José de Caiana,2514305,city,9,141.53169,0,0,0,0.0,6359,False,False
22,2020-05-26,26,PB,São José de Espinharas,2514404,city,2,42.71679,0,0,0,0.0,4682,False,False
22,2020-05-26,28,PB,São José de Piranhas,2514503,city,4,19.75211,0,1,0,0.25,20251,False,False
22,2020-05-26,29,PB,São José do Bonfim,2514602,city,10,281.13579,3,0,0,0.0,3557,False,False
22,2020-05-26,16,PB,São José do Sabugi,2514701,city,49,1183.28906,3,0,0,0.0,4141,False,False
22,2020-05-26,8,PB,São José dos Cordeiros,2514800,city,3,82.69019,0,0,0,0.0,3628,False,False
22,2020-05-26,17,PB,São José dos Ramos,2514453,city,5,83.93487,1,0,0,0.0,5957,False,False
22,2020-05-26,9,PB,São Mamede,2514909,city,9,116.51994,1,0,0,0.0,7724,False,False
22,2020-05-26,20,PB,São Miguel de Taipu,2515005,city,15,203.58306,0,1,0,0.0667,7368,False,False
22,2020-05-26,22,PB,São Sebastião de Lagoa de Roça,2515104,city,9,77.18034,0,2,0,0.2222,11661,False,False
22,2020-05-26,12,PB,São Vicente do Seridó,2515401,city,8,74.24594,0,0,0,0.0,10775,False,False
22,2020-05-26,45,PB,Sapé,2515302,city,162,307.83848,36,4,0,0.0247,52625,False,False
22,2020-05-26,54,PB,Serra Branca,2515500,city,2,14.59961,0,0,0,0.0,13699,False,False
22,2020-05-26,25,PB,Serra da Raiz,2515609,city,6,190.5972,0,0,0,0.0,3148,False,False
22,2020-05-26,27,PB,Serra Redonda,2515807,city,16,227.24045,3,0,0,0.0,7041,False,False
22,2020-05-26,14,PB,Serraria,2515906,city,6,98.37678,1,1,0,0.1667,6099,False,False
22,2020-05-26,19,PB,Sertãozinho,2515930,city,7,139.33121,1,0,0,0.0,5024,False,False
22,2020-05-26,20,PB,Sobrado,2515971,city,12,154.18219,3,1,0,0.0833,7783,False,False
22,2020-05-26,14,PB,Solânea,2516003,city,30,113.60624,2,0,0,0.0,26407,False,False
22,2020-05-26,17,PB,Soledade,2516102,city,4,26.68624,0,0,0,0.0,14989,False,False
22,2020-05-26,61,PB,Sousa,2516201,city,100,144.00092,0,1,0,0.01,69444,False,False
22,2020-05-26,7,PB,Sumé,2516300,city,7,41.25899,1,0,0,0.0,16966,False,False
22,2020-05-26,17,PB,Tacima,2516409,city,9,82.48557,0,1,0,0.1111,10911,False,False
22,2020-05-26,43,PB,Taperoá,2516508,city,27,175.59834,0,1,0,0.037,15376,False,False
22,2020-05-26,6,PB,Tavares,2516607,city,6,40.74426,1,0,0,0.0,14726,False,False
22,2020-05-26,19,PB,Teixeira,2516706,city,13,85.74632,0,0,0,0.0,15161,False,False
22,2020-05-26,2,PB,Tenório,2516755,city,1,32.70111,0,0,0,0.0,3058,False,False
22,2020-05-26,23,PB,Uiraúna,2516904,city,4,26.24328,0,1,0,0.25,15242,False,False
22,2020-05-26,28,PB,Umbuzeiro,2517001,city,17,171.59584,0,1,0,0.0588,9907,False,False
22,2020-05-26,6,PB,Várzea,2517100,city,1,35.58719,0,0,0,0.0,2810,False,False
22,2020-05-26,7,PB,Vieirópolis,2517209,city,2,37.39716,0,0,0,0.0,5348,False,False
22,2020-05-26,14,PB,Vista Serrana,2505501,city,1,26.32965,0,0,0,0.0,3798,False,False
22,2020-05-25,5,PB,Água Branca,2500106,city,1,9.77135,0,0,0,0.0,10234,False,False
22,2020-05-25,7,PB,Aguiar,2500205,city,1,17.7305,0,0,0,0.0,5640,False,False
22,2020-05-25,32,PB,Alagoa Grande,2500304,city,37,129.84278,0,1,0,0.027,28496,False,False
22,2020-05-25,34,PB,Alagoa Nova,2500403,city,10,47.96393,1,1,0,0.1,20849,False,False
22,2020-05-25,22,PB,Alagoinha,2500502,city,60,414.10725,12,0,0,0.0,14489,False,False
22,2020-05-25,27,PB,Alhandra,2500601,city,78,398.20298,0,4,0,0.0513,19588,False,False
22,2020-05-25,11,PB,Amparo,2500734,city,11,491.51028,0,0,0,0.0,2238,False,False
22,2020-05-25,6,PB,Aparecida,2500775,city,2,23.9607,1,0,0,0.0,8347,False,False
22,2020-05-25,28,PB,Araçagi,2500809,city,29,170.71878,0,0,0,0.0,16987,False,False
22,2020-05-25,11,PB,Arara,2500908,city,6,44.54343,0,0,0,0.0,13470,False,False
22,2020-05-25,4,PB,Araruna,2501005,city,3,14.76959,0,0,0,0.0,20312,False,False
22,2020-05-25,31,PB,Areia,2501104,city,36,157.76327,0,1,0,0.0278,22819,False,False
22,2020-05-25,13,PB,Areial,2501203,city,7,100.02858,0,0,0,0.0,6998,False,False
22,2020-05-25,16,PB,Aroeiras,2501302,city,13,67.87448,0,0,0,0.0,19153,False,False
22,2020-05-25,1,PB,Assunção,2501351,city,1,25.06266,1,0,0,0.0,3990,False,False
22,2020-05-25,19,PB,Baía da Traição,2501401,city,29,322.47303,0,1,0,0.0345,8993,False,False
22,2020-05-25,18,PB,Bananeiras,2501500,city,15,70.36307,0,0,0,0.0,21318,False,False
22,2020-05-25,16,PB,Barra de Santana,2501575,city,12,143.55784,3,0,0,0.0,8359,False,False
22,2020-05-25,5,PB,Barra de Santa Rosa,2501609,city,1,6.50026,0,0,0,0.0,15384,False,False
22,2020-05-25,34,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
22,2020-05-25,48,PB,Bayeux,2501807,city,191,197.15111,0,16,2,0.0838,96880,False,False
22,2020-05-25,14,PB,Belém,2501906,city,13,73.54605,0,0,0,0.0,17676,False,False
22,2020-05-25,8,PB,Belém do Brejo do Cruz,2502003,city,1,13.62027,0,0,0,0.0,7342,False,False
22,2020-05-25,10,PB,Boa Vista,2502151,city,5,70.91193,0,0,0,0.0,7051,False,False
22,2020-05-25,36,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
22,2020-05-25,31,PB,Boqueirão,2502508,city,6,33.70029,0,1,0,0.1667,17804,False,False
22,2020-05-25,19,PB,Borborema,2502706,city,1,19.00057,0,0,0,0.0,5263,False,False
22,2020-05-25,32,PB,Brejo do Cruz,2502805,city,4,28.3246,0,1,0,0.25,14122,False,False
22,2020-05-25,32,PB,Caaporã,2503001,city,220,1007.87979,1,4,0,0.0182,21828,False,False
22,2020-05-25,4,PB,Cabaceiras,2503100,city,2,35.64427,0,0,0,0.0,5611,False,False
22,2020-05-25,55,PB,Cabedelo,2503209,city,288,425.18011,0,6,0,0.0208,67736,False,False
22,2020-05-25,7,PB,Cachoeira dos Índios,2503308,city,3,29.28544,0,1,0,0.3333,10244,False,False
22,2020-05-25,10,PB,Cacimba de Dentro,2503506,city,11,64.00186,0,0,0,0.0,17187,False,False
22,2020-05-25,4,PB,Cacimbas,2503555,city,2,27.88234,0,0,0,0.0,7173,False,False
22,2020-05-25,25,PB,Caiçara,2503605,city,18,249.96528,0,1,0,0.0556,7201,False,False
22,2020-05-25,35,PB,Cajazeiras,2503704,city,44,70.97576,0,5,0,0.1136,61993,False,False
22,2020-05-25,18,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
22,2020-05-25,8,PB,Caldas Brandão,2503803,city,7,116.39508,0,0,0,0.0,6014,False,False
22,2020-05-25,60,PB,Campina Grande,2504009,city,870,212.33443,53,11,1,0.0126,409731,False,False
22,2020-05-25,21,PB,Capim,2504033,city,22,337.26813,0,1,0,0.0455,6523,False,False
22,2020-05-25,4,PB,Carrapateira,2504108,city,1,37.60812,0,0,0,0.0,2659,False,False
22,2020-05-25,25,PB,Casserengue,2504157,city,2,26.78093,0,0,0,0.0,7468,False,False
22,2020-05-25,28,PB,Catingueira,2504207,city,2,40.5515,0,0,0,0.0,4932,False,False
22,2020-05-25,9,PB,Catolé do Rocha,2504306,city,21,68.74877,5,0,0,0.0,30546,False,False
22,2020-05-25,10,PB,Caturité,2504355,city,4,82.44023,0,0,0,0.0,4852,False,False
22,2020-05-25,12,PB,Conceição,2504405,city,2,10.5363,0,0,0,0.0,18982,False,False
22,2020-05-25,20,PB,Condado,2504504,city,31,465.88518,-9,0,0,0.0,6654,False,False
22,2020-05-25,35,PB,Conde,2504603,city,63,255.3709,1,2,0,0.0317,24670,False,False
22,2020-05-25,38,PB,Congo,2504702,city,11,229.83702,0,1,0,0.0909,4786,False,False
22,2020-05-25,34,PB,Coremas,2504801,city,13,84.16963,0,0,0,0.0,15445,False,False
22,2020-05-25,32,PB,Coxixola,2504850,city,4,208.22488,0,0,0,0.0,1921,False,False
22,2020-05-25,35,PB,Cruz do Espírito Santo,2504900,city,86,496.56447,0,6,0,0.0698,17319,False,False
22,2020-05-25,14,PB,Cuité,2505105,city,8,39.33523,0,0,0,0.0,20338,False,False
22,2020-05-25,15,PB,Cuité de Mamanguape,2505238,city,3,47.22178,0,0,0,0.0,6353,False,False
22,2020-05-25,19,PB,Cuitegi,2505204,city,46,676.17228,2,1,0,0.0217,6803,False,False
22,2020-05-25,12,PB,Curral de Cima,2505279,city,3,57.3943,0,0,0,0.0,5227,False,False
22,2020-05-25,3,PB,Damião,2505352,city,1,18.76173,0,0,0,0.0,5330,False,False
22,2020-05-25,4,PB,Desterro,2505402,city,2,24.1051,0,0,0,0.0,8297,False,False
22,2020-05-25,4,PB,Dona Inês,2505709,city,1,9.56663,0,0,0,0.0,10453,False,False
22,2020-05-25,15,PB,Duas Estradas,2505808,city,12,333.70412,0,0,0,0.0,3596,False,False
22,2020-05-25,4,PB,Emas,2505907,city,1,28.39296,0,0,0,0.0,3522,False,False
22,2020-05-25,30,PB,Esperança,2506004,city,40,121.18642,0,0,0,0.0,33007,False,False
22,2020-05-25,6,PB,Fagundes,2506103,city,4,35.54608,1,0,0,0.0,11253,False,False
22,2020-05-25,16,PB,Gado Bravo,2506251,city,13,156.32516,0,1,0,0.0769,8316,False,False
22,2020-05-25,33,PB,Guarabira,2506301,city,364,618.70039,4,3,0,0.0082,58833,False,False
22,2020-05-25,31,PB,Gurinhém,2506400,city,22,155.70812,-1,0,0,0.0,14129,False,False
22,2020-05-25,6,PB,Gurjão,2506509,city,3,87.51459,0,0,0,0.0,3428,False,False
22,2020-05-25,7,PB,Ibiara,2506608,city,2,33.7325,0,0,0,0.0,5929,False,False
22,2020-05-25,64,PB,Igaracy,2502607,city,4,65.39153,0,0,0,0.0,6117,False,False
22,2020-05-25,25,PB,Imaculada,2506707,city,5,42.30476,0,0,0,0.0,11819,False,False
22,2020-05-25,16,PB,Ingá,2506806,city,23,127.05077,4,0,0,0.0,18103,False,False
22,2020-05-25,35,PB,Itabaiana,2506905,city,78,318.6665,0,1,0,0.0128,24477,False,False
22,2020-05-25,32,PB,Itaporanga,2507002,city,4,16.19958,0,1,0,0.25,24692,False,False
22,2020-05-25,34,PB,Itapororoca,2507101,city,22,117.87398,0,1,0,0.0455,18664,False,False
22,2020-05-25,14,PB,Itatuba,2507200,city,27,246.30542,0,1,0,0.037,10962,False,False
22,2020-05-25,12,PB,Jacaraú,2507309,city,7,48.50669,0,0,0,0.0,14431,False,False
22,2020-05-25,7,PB,Jericó,2507408,city,1,12.92157,0,0,0,0.0,7739,False,False
22,2020-05-25,69,PB,João Pessoa,2507507,city,2687,332.13228,75,98,2,0.0365,809015,False,False
22,2020-05-25,18,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
22,2020-05-25,15,PB,Juarez Távora,2507606,city,12,151.20968,0,0,0,0.0,7936,False,False
22,2020-05-25,20,PB,Juazeirinho,2507705,city,40,220.13098,0,0,0,0.0,18171,False,False
22,2020-05-25,53,PB,Junco do Seridó,2507804,city,5,69.93007,0,1,0,0.2,7150,False,False
22,2020-05-25,19,PB,Juripiranga,2507903,city,46,427.66828,0,0,0,0.0,10756,False,False
22,2020-05-25,7,PB,Juru,2508000,city,2,20.26959,0,0,0,0.0,9867,False,False
22,2020-05-25,6,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,False,False
22,2020-05-25,15,PB,Lagoa de Dentro,2508208,city,4,51.82018,0,0,0,0.0,7719,False,False
22,2020-05-25,29,PB,Lagoa Seca,2508307,city,25,90.89917,0,2,0,0.08,27503,False,False
22,2020-05-25,10,PB,Lastro,2508406,city,1,36.53635,0,0,0,0.0,2737,False,False
22,2020-05-25,10,PB,Logradouro,2508554,city,8,184.67221,1,0,0,0.0,4332,False,False
22,2020-05-25,28,PB,Lucena,2508604,city,50,382.263,10,0,0,0.0,13080,False,False
22,2020-05-25,4,PB,Mãe d'Água,2508703,city,2,49.88775,0,0,0,0.0,4009,False,False
22,2020-05-25,15,PB,Malta,2508802,city,7,121.54888,0,0,0,0.0,5759,False,False
22,2020-05-25,26,PB,Mamanguape,2508901,city,49,109.17517,1,1,1,0.0204,44882,False,False
22,2020-05-25,6,PB,Manaíra,2509008,city,1,9.12825,0,0,0,0.0,10955,False,False
22,2020-05-25,29,PB,Mari,2509107,city,66,302.23932,1,2,0,0.0303,21837,False,False
22,2020-05-25,31,PB,Marizópolis,2509156,city,4,60.45036,0,1,0,0.25,6617,False,False
22,2020-05-25,20,PB,Massaranduba,2509206,city,15,107.77411,0,0,0,0.0,13918,False,False
22,2020-05-25,22,PB,Mataraca,2509305,city,14,165.99478,0,0,0,0.0,8434,False,False
22,2020-05-25,21,PB,Matinhas,2509339,city,5,111.11111,0,0,0,0.0,4500,False,False
22,2020-05-25,6,PB,Mato Grosso,2509370,city,3,103.16369,0,0,0,0.0,2908,False,False
22,2020-05-25,16,PB,Maturéia,2509396,city,7,106.56112,0,0,0,0.0,6569,False,False
22,2020-05-25,14,PB,Mogeiro,2509404,city,1,7.52785,0,1,0,1.0,13284,False,False
22,2020-05-25,7,PB,Montadas,2509503,city,3,52.91939,0,0,0,0.0,5669,False,False
22,2020-05-25,25,PB,Monteiro,2509701,city,18,54.18096,0,0,0,0.0,33222,False,False
22,2020-05-25,23,PB,Mulungu,2509800,city,13,131.28661,1,0,0,0.0,9902,False,False
22,2020-05-25,15,PB,Natuba,2509909,city,7,66.96002,0,0,0,0.0,10454,False,False
22,2020-05-25,22,PB,Nova Floresta,2510105,city,1,9.40026,0,0,0,0.0,10638,False,False
22,2020-05-25,13,PB,Nova Olinda,2510204,city,1,16.80955,0,0,0,0.0,5949,False,False
22,2020-05-25,12,PB,Olho d'Água,2510402,city,1,15.32332,0,0,0,0.0,6526,False,False
22,2020-05-25,4,PB,Ouro Velho,2510600,city,1,32.90556,0,0,0,0.0,3039,False,False
22,2020-05-25,10,PB,Passagem,2510709,city,3,124.01819,0,0,0,0.0,2419,False,False
22,2020-05-25,57,PB,Patos,2510808,city,374,347.56749,0,18,0,0.0481,107605,False,False
22,2020-05-25,8,PB,Paulista,2510907,city,8,64.79307,0,0,0,0.0,12347,False,False
22,2020-05-25,32,PB,Pedras de Fogo,2511202,city,128,449.78565,0,4,0,0.0312,28458,False,False
22,2020-05-25,24,PB,Piancó,2511301,city,13,80.87092,1,2,0,0.1538,16075,False,False
22,2020-05-25,13,PB,Picuí,2511400,city,4,21.38694,0,0,0,0.0,18703,False,False
22,2020-05-25,25,PB,Pilar,2511509,city,25,209.78434,1,0,0,0.0,11917,False,False
22,2020-05-25,21,PB,Pilões,2511608,city,5,75.35795,0,0,0,0.0,6635,False,False
22,2020-05-25,25,PB,Pilõezinhos,2511707,city,27,542.6045,2,0,0,0.0,4976,False,False
22,2020-05-25,22,PB,Pirpirituba,2511806,city,11,103.97958,1,0,0,0.0,10579,False,False
22,2020-05-25,25,PB,Pitimbu,2511905,city,67,351.42932,0,2,0,0.0299,19065,False,False
22,2020-05-25,19,PB,Pocinhos,2512002,city,3,16.16031,0,0,0,0.0,18564,False,False
22,2020-05-25,40,PB,Pombal,2512101,city,20,60.97375,0,0,0,0.0,32801,False,False
22,2020-05-25,26,PB,Princesa Isabel,2512309,city,5,21.41786,0,0,0,0.0,23345,False,False
22,2020-05-25,16,PB,Puxinanã,2512408,city,13,95.02924,1,0,0,0.0,13680,False,False
22,2020-05-25,38,PB,Queimadas,2512507,city,29,65.95856,0,0,0,0.0,43967,False,False
22,2020-05-25,13,PB,Quixaba,2512606,city,5,255.62372,0,0,0,0.0,1956,False,False
22,2020-05-25,21,PB,Remígio,2512705,city,28,142.70425,0,0,0,0.0,19621,False,False
22,2020-05-25,19,PB,Riachão do Bacamarte,2512754,city,49,1083.83101,0,0,0,0.0,4521,False,False
22,2020-05-25,39,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
22,2020-05-25,4,PB,Riacho de Santo Antônio,2512788,city,3,154.00411,0,0,0,0.0,1948,False,False
22,2020-05-25,27,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,False,False
22,2020-05-25,26,PB,Rio Tinto,2512903,city,26,107.54467,0,1,0,0.0385,24176,False,False
22,2020-05-25,3,PB,Salgadinho,2513000,city,1,25.74003,0,0,0,0.0,3885,False,False
22,2020-05-25,12,PB,Salgado de São Félix,2513109,city,13,107.08402,0,0,0,0.0,12140,False,False
22,2020-05-25,4,PB,Santa Cecília,2513158,city,1,15.24855,0,0,0,0.0,6558,False,False
22,2020-05-25,27,PB,Santa Helena,2513307,city,1,16.98081,0,0,0,0.0,5889,False,False
22,2020-05-25,20,PB,Santa Luzia,2513406,city,26,169.02873,0,2,0,0.0769,15382,False,False
22,2020-05-25,2,PB,Santana dos Garrotes,2513604,city,1,14.22273,0,0,0,0.0,7031,False,False
22,2020-05-25,49,PB,Santa Rita,2513703,city,434,317.74852,4,52,1,0.1198,136586,False,False
22,2020-05-25,15,PB,Santa Teresinha,2513802,city,6,131.2049,1,0,0,0.0,4573,False,False
22,2020-05-25,4,PB,São Bentinho,2513927,city,4,88.31972,0,0,0,0.0,4529,False,False
22,2020-05-25,39,PB,São Bento,2513901,city,54,158.67885,2,3,0,0.0556,34031,False,False
22,2020-05-25,3,PB,São Francisco,2513984,city,2,58.96226,0,0,0,0.0,3392,False,False
22,2020-05-25,4,PB,São João do Cariri,2514008,city,1,23.81519,0,0,0,0.0,4199,False,False
22,2020-05-25,42,PB,São João do Rio do Peixe,2500700,city,7,38.81557,1,0,0,0.0,18034,False,False
22,2020-05-25,6,PB,São João do Tigre,2514107,city,1,22.6142,0,0,0,0.0,4422,False,False
22,2020-05-25,8,PB,São José da Lagoa Tapada,2514206,city,13,170.38008,0,0,0,0.0,7630,False,False
22,2020-05-25,10,PB,São José de Caiana,2514305,city,9,141.53169,0,0,0,0.0,6359,False,False
22,2020-05-25,25,PB,São José de Espinharas,2514404,city,2,42.71679,0,0,0,0.0,4682,False,False
22,2020-05-25,27,PB,São José de Piranhas,2514503,city,4,19.75211,0,1,0,0.25,20251,False,False
22,2020-05-25,28,PB,São José do Bonfim,2514602,city,7,196.79505,1,0,0,0.0,3557,False,False
22,2020-05-25,15,PB,São José do Sabugi,2514701,city,46,1110.84279,2,0,0,0.0,4141,False,False
22,2020-05-25,7,PB,São José dos Cordeiros,2514800,city,3,82.69019,0,0,0,0.0,3628,False,False
22,2020-05-25,16,PB,São José dos Ramos,2514453,city,4,67.14789,0,0,0,0.0,5957,False,False
22,2020-05-25,8,PB,São Mamede,2514909,city,8,103.57328,1,0,0,0.0,7724,False,False
22,2020-05-25,19,PB,São Miguel de Taipu,2515005,city,15,203.58306,3,1,0,0.0667,7368,False,False
22,2020-05-25,21,PB,São Sebastião de Lagoa de Roça,2515104,city,9,77.18034,0,2,0,0.2222,11661,False,False
22,2020-05-25,11,PB,São Vicente do Seridó,2515401,city,8,74.24594,0,0,0,0.0,10775,False,False
22,2020-05-25,44,PB,Sapé,2515302,city,126,239.42993,0,4,0,0.0317,52625,False,False
22,2020-05-25,53,PB,Serra Branca,2515500,city,2,14.59961,0,0,0,0.0,13699,False,False
22,2020-05-25,24,PB,Serra da Raiz,2515609,city,6,190.5972,-1,0,0,0.0,3148,False,False
22,2020-05-25,26,PB,Serra Redonda,2515807,city,13,184.63286,0,0,0,0.0,7041,False,False
22,2020-05-25,13,PB,Serraria,2515906,city,5,81.98065,0,1,0,0.2,6099,False,False
22,2020-05-25,18,PB,Sertãozinho,2515930,city,6,119.42675,0,0,0,0.0,5024,False,False
22,2020-05-25,19,PB,Sobrado,2515971,city,9,115.63664,0,1,0,0.1111,7783,False,False
22,2020-05-25,13,PB,Solânea,2516003,city,28,106.03249,2,0,0,0.0,26407,False,False
22,2020-05-25,16,PB,Soledade,2516102,city,4,26.68624,0,0,0,0.0,14989,False,False
22,2020-05-25,60,PB,Sousa,2516201,city,100,144.00092,0,1,0,0.01,69444,False,False
22,2020-05-25,6,PB,Sumé,2516300,city,6,35.36485,0,0,0,0.0,16966,False,False
22,2020-05-25,16,PB,Tacima,2516409,city,9,82.48557,0,1,0,0.1111,10911,False,False
22,2020-05-25,42,PB,Taperoá,2516508,city,27,175.59834,1,1,0,0.037,15376,False,False
22,2020-05-25,5,PB,Tavares,2516607,city,5,33.95355,0,0,0,0.0,14726,False,False
22,2020-05-25,18,PB,Teixeira,2516706,city,13,85.74632,1,0,0,0.0,15161,False,False
22,2020-05-25,1,PB,Tenório,2516755,city,1,32.70111,1,0,0,0.0,3058,False,False
22,2020-05-25,22,PB,Uiraúna,2516904,city,4,26.24328,0,1,0,0.25,15242,False,False
22,2020-05-25,27,PB,Umbuzeiro,2517001,city,17,171.59584,0,1,0,0.0588,9907,False,False
22,2020-05-25,5,PB,Várzea,2517100,city,1,35.58719,0,0,0,0.0,2810,False,False
22,2020-05-25,6,PB,Vieirópolis,2517209,city,2,37.39716,0,0,0,0.0,5348,False,False
22,2020-05-25,13,PB,Vista Serrana,2505501,city,1,26.32965,0,0,0,0.0,3798,False,False
22,2020-05-24,4,PB,Água Branca,2500106,city,1,9.77135,0,0,0,0.0,10234,False,False
22,2020-05-24,6,PB,Aguiar,2500205,city,1,17.7305,0,0,0,0.0,5640,False,False
22,2020-05-24,31,PB,Alagoa Grande,2500304,city,37,129.84278,0,1,0,0.027,28496,False,False
22,2020-05-24,33,PB,Alagoa Nova,2500403,city,9,43.16754,0,1,0,0.1111,20849,False,False
22,2020-05-24,21,PB,Alagoinha,2500502,city,48,331.2858,0,0,0,0.0,14489,False,False
22,2020-05-24,26,PB,Alhandra,2500601,city,78,398.20298,9,4,0,0.0513,19588,False,False
