epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
28,2020-07-06,49,PB,Ibiara,2506608,city,11,185.52876,0,0,0,0.0,5929,False,True
28,2020-07-06,106,PB,Igaracy,2502607,city,4,65.39153,0,0,0,0.0,6117,False,True
28,2020-07-06,67,PB,Imaculada,2506707,city,22,186.14096,0,0,0,0.0,11819,False,True
28,2020-07-06,19,PB,Importados/Indefinidos,,city,5,,0,0,0,0.0,,False,True
28,2020-07-06,58,PB,Ingá,2506806,city,387,2137.76722,0,3,0,0.0078,18103,False,True
28,2020-07-06,77,PB,Itabaiana,2506905,city,691,2823.05838,0,9,0,0.013,24477,False,True
28,2020-07-06,74,PB,Itaporanga,2507002,city,48,194.39495,0,1,0,0.0208,24692,False,True
28,2020-07-06,76,PB,Itapororoca,2507101,city,255,1366.26661,0,3,0,0.0118,18664,False,True
28,2020-07-06,56,PB,Itatuba,2507200,city,158,1441.34282,0,1,0,0.0063,10962,False,True
28,2020-07-06,54,PB,Jacaraú,2507309,city,137,949.34516,0,2,0,0.0146,14431,False,True
28,2020-07-06,49,PB,Jericó,2507408,city,6,77.5294,0,0,0,0.0,7739,False,True
28,2020-07-06,111,PB,João Pessoa,2507507,city,14777,1826.54215,0,378,0,0.0256,809015,False,True
28,2020-07-06,60,PB,Joca Claudino,2513653,city,2,75.87253,0,0,0,0.0,2636,False,True
28,2020-07-06,57,PB,Juarez Távora,2507606,city,166,2091.73387,0,0,0,0.0,7936,False,True
28,2020-07-06,62,PB,Juazeirinho,2507705,city,117,643.88311,0,0,0,0.0,18171,False,True
28,2020-07-06,95,PB,Junco do Seridó,2507804,city,27,377.62238,0,1,0,0.037,7150,False,True
28,2020-07-06,61,PB,Juripiranga,2507903,city,321,2984.38081,0,5,0,0.0156,10756,False,True
28,2020-07-06,49,PB,Juru,2508000,city,13,131.75231,0,0,0,0.0,9867,False,True
28,2020-07-06,48,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,False,True
28,2020-07-06,57,PB,Lagoa de Dentro,2508208,city,47,608.88716,0,0,0,0.0,7719,False,True
28,2020-07-06,71,PB,Lagoa Seca,2508307,city,439,1596.18951,0,5,0,0.0114,27503,False,True
28,2020-07-06,52,PB,Lastro,2508406,city,13,474.9726,0,0,0,0.0,2737,False,True
28,2020-07-06,40,PB,Livramento,2508505,city,43,592.61301,0,0,0,0.0,7256,False,True
28,2020-07-06,52,PB,Logradouro,2508554,city,64,1477.37765,0,2,0,0.0312,4332,False,True
28,2020-07-06,70,PB,Lucena,2508604,city,193,1475.53517,0,2,0,0.0104,13080,False,True
28,2020-07-06,46,PB,Mãe d'Água,2508703,city,12,299.32652,0,0,0,0.0,4009,False,True
28,2020-07-06,57,PB,Malta,2508802,city,21,364.64664,0,1,0,0.0476,5759,False,True
28,2020-07-06,68,PB,Mamanguape,2508901,city,1403,3125.97478,0,20,0,0.0143,44882,False,True
28,2020-07-06,48,PB,Manaíra,2509008,city,7,63.89776,0,0,0,0.0,10955,False,True
28,2020-07-06,40,PB,Marcação,2509057,city,56,654.35849,0,0,0,0.0,8558,False,True
28,2020-07-06,71,PB,Mari,2509107,city,437,2001.19064,0,7,0,0.016,21837,False,True
28,2020-07-06,73,PB,Marizópolis,2509156,city,8,120.90071,0,1,0,0.125,6617,False,True
28,2020-07-06,62,PB,Massaranduba,2509206,city,182,1307.65915,0,1,0,0.0055,13918,False,True
28,2020-07-06,64,PB,Mataraca,2509305,city,105,1244.96087,0,4,0,0.0381,8434,False,True
28,2020-07-06,63,PB,Matinhas,2509339,city,45,1000.0,0,1,0,0.0222,4500,False,True
28,2020-07-06,48,PB,Mato Grosso,2509370,city,7,240.71527,0,1,0,0.1429,2908,False,True
28,2020-07-06,58,PB,Maturéia,2509396,city,24,365.35241,0,1,0,0.0417,6569,False,True
28,2020-07-06,56,PB,Mogeiro,2509404,city,79,594.70039,0,1,0,0.0127,13284,False,True
28,2020-07-06,49,PB,Montadas,2509503,city,34,599.75304,0,1,0,0.0294,5669,False,True
28,2020-07-06,67,PB,Monteiro,2509701,city,108,325.08579,0,1,0,0.0093,33222,False,True
28,2020-07-06,65,PB,Mulungu,2509800,city,188,1898.60634,0,3,0,0.016,9902,False,True
28,2020-07-06,57,PB,Natuba,2509909,city,44,420.89152,0,1,0,0.0227,10454,False,True
28,2020-07-06,35,PB,Nazarezinho,2510006,city,7,95.87728,0,1,0,0.1429,7301,False,True
28,2020-07-06,64,PB,Nova Floresta,2510105,city,18,169.20474,0,0,0,0.0,10638,False,True
28,2020-07-06,55,PB,Nova Olinda,2510204,city,6,100.85729,0,0,0,0.0,5949,False,True
28,2020-07-06,38,PB,Nova Palmeira,2510303,city,35,713.41215,0,0,0,0.0,4906,False,True
28,2020-07-06,54,PB,Olho d'Água,2510402,city,34,520.99295,0,0,0,0.0,6526,False,True
28,2020-07-06,41,PB,Olivedos,2510501,city,38,966.4293,0,0,0,0.0,3932,False,True
28,2020-07-06,46,PB,Ouro Velho,2510600,city,0,,0,0,0,0.0,3039,False,True
28,2020-07-06,27,PB,Parari,2510659,city,4,225.8611,0,0,0,0.0,1771,False,True
28,2020-07-06,52,PB,Passagem,2510709,city,29,1198.8425,0,0,0,0.0,2419,False,True
28,2020-07-06,99,PB,Patos,2510808,city,1712,1591.00414,0,58,0,0.0339,107605,False,True
28,2020-07-06,50,PB,Paulista,2510907,city,64,518.34454,0,1,0,0.0156,12347,False,True
28,2020-07-06,35,PB,Pedra Lavrada,2511103,city,22,280.50491,0,0,0,0.0,7843,False,True
28,2020-07-06,74,PB,Pedras de Fogo,2511202,city,994,3492.86668,0,13,0,0.0131,28458,False,True
28,2020-07-06,41,PB,Pedro Régis,2512721,city,26,426.99951,0,0,0,0.0,6089,False,True
28,2020-07-06,66,PB,Piancó,2511301,city,66,410.57543,0,3,0,0.0455,16075,False,True
28,2020-07-06,55,PB,Picuí,2511400,city,91,486.55296,0,2,0,0.022,18703,False,True
28,2020-07-06,67,PB,Pilar,2511509,city,169,1418.14215,0,3,0,0.0178,11917,False,True
28,2020-07-06,63,PB,Pilões,2511608,city,38,572.72042,0,0,0,0.0,6635,False,True
28,2020-07-06,67,PB,Pilõezinhos,2511707,city,166,3336.01286,0,0,0,0.0,4976,False,True
28,2020-07-06,64,PB,Pirpirituba,2511806,city,108,1020.89044,0,1,0,0.0093,10579,False,True
28,2020-07-06,67,PB,Pitimbu,2511905,city,491,2575.39995,0,5,0,0.0102,19065,False,True
28,2020-07-06,61,PB,Pocinhos,2512002,city,63,339.36652,0,1,0,0.0159,18564,False,True
28,2020-07-06,14,PB,Poço Dantas,2512036,city,3,77.16049,0,0,0,0.0,3888,False,True
28,2020-07-06,82,PB,Pombal,2512101,city,163,496.93607,0,1,0,0.0061,32801,False,True
28,2020-07-06,33,PB,Prata,2512200,city,2,47.51722,0,0,0,0.0,4209,False,True
28,2020-07-06,68,PB,Princesa Isabel,2512309,city,41,175.62647,0,1,0,0.0244,23345,False,True
28,2020-07-06,58,PB,Puxinanã,2512408,city,193,1410.81871,0,1,0,0.0052,13680,False,True
28,2020-07-06,80,PB,Queimadas,2512507,city,570,1296.42687,0,2,0,0.0035,43967,False,True
28,2020-07-06,55,PB,Quixaba,2512606,city,26,1329.24335,0,0,0,0.0,1956,False,True
28,2020-07-06,63,PB,Remígio,2512705,city,160,815.45283,0,3,0,0.0187,19621,False,True
28,2020-07-06,33,PB,Riachão,2512747,city,26,724.63768,0,0,0,0.0,3588,False,True
28,2020-07-06,61,PB,Riachão do Bacamarte,2512754,city,188,4158.37204,0,0,0,0.0,4521,False,True
28,2020-07-06,81,PB,Riachão do Poço,2512762,city,35,776.22533,0,1,0,0.0286,4509,False,True
28,2020-07-06,46,PB,Riacho de Santo Antônio,2512788,city,18,924.02464,0,0,0,0.0,1948,False,True
28,2020-07-06,69,PB,Riacho dos Cavalos,2512804,city,4,46.91532,0,0,0,0.0,8526,False,True
28,2020-07-06,68,PB,Rio Tinto,2512903,city,538,2225.34745,0,11,0,0.0204,24176,False,True
28,2020-07-06,45,PB,Salgadinho,2513000,city,10,257.40026,0,0,0,0.0,3885,False,True
28,2020-07-06,54,PB,Salgado de São Félix,2513109,city,109,897.85832,0,2,0,0.0183,12140,False,True
28,2020-07-06,46,PB,Santa Cecília,2513158,city,21,320.21958,0,0,0,0.0,6558,False,True
28,2020-07-06,31,PB,Santa Cruz,2513208,city,13,197.47835,0,1,0,0.0769,6583,False,True
28,2020-07-06,69,PB,Santa Helena,2513307,city,10,169.80812,0,0,0,0.0,5889,False,True
28,2020-07-06,40,PB,Santa Inês,2513356,city,17,472.879,0,0,0,0.0,3595,False,True
28,2020-07-06,62,PB,Santa Luzia,2513406,city,172,1118.19009,0,6,0,0.0349,15382,False,True
28,2020-07-06,17,PB,Santana de Mangueira,2513505,city,1,19.37234,0,0,0,0.0,5162,False,True
28,2020-07-06,44,PB,Santana dos Garrotes,2513604,city,6,85.33637,0,0,0,0.0,7031,False,True
28,2020-07-06,91,PB,Santa Rita,2513703,city,1337,978.87046,0,100,0,0.0748,136586,False,True
28,2020-07-06,57,PB,Santa Teresinha,2513802,city,31,677.89197,0,0,0,0.0,4573,False,True
28,2020-07-06,33,PB,Santo André,2513851,city,5,198.33399,0,0,0,0.0,2521,False,True
28,2020-07-06,46,PB,São Bentinho,2513927,city,21,463.67852,0,0,0,0.0,4529,False,True
28,2020-07-06,81,PB,São Bento,2513901,city,602,1768.97535,0,9,0,0.015,34031,False,True
28,2020-07-06,7,PB,São Domingos,2513968,city,0,,0,0,0,0.0,3073,False,True
28,2020-07-06,21,PB,São Domingos do Cariri,2513943,city,17,650.0956,0,1,0,0.0588,2615,False,True
28,2020-07-06,45,PB,São Francisco,2513984,city,8,235.84906,0,0,0,0.0,3392,False,True
28,2020-07-06,46,PB,São João do Cariri,2514008,city,28,666.82543,0,0,0,0.0,4199,False,True
28,2020-07-06,84,PB,São João do Rio do Peixe,2500700,city,64,354.88522,0,0,0,0.0,18034,False,True
28,2020-07-06,48,PB,São João do Tigre,2514107,city,4,90.45681,0,0,0,0.0,4422,False,True
28,2020-07-06,50,PB,São José da Lagoa Tapada,2514206,city,18,235.91088,0,0,0,0.0,7630,False,True
28,2020-07-06,52,PB,São José de Caiana,2514305,city,29,456.04655,0,0,0,0.0,6359,False,True
28,2020-07-06,67,PB,São José de Espinharas,2514404,city,7,149.50876,0,0,0,0.0,4682,False,True
28,2020-07-06,69,PB,São José de Piranhas,2514503,city,70,345.66194,0,1,0,0.0143,20251,False,True
28,2020-07-06,25,PB,São José de Princesa,2514552,city,1,24.98126,0,0,0,0.0,4003,False,True
28,2020-07-06,70,PB,São José do Bonfim,2514602,city,51,1433.79252,0,2,0,0.0392,3557,False,True
28,2020-07-06,22,PB,São José do Brejo do Cruz,2514651,city,5,277.62354,0,0,0,0.0,1801,False,True
28,2020-07-06,57,PB,São José do Sabugi,2514701,city,163,3936.24728,0,1,0,0.0061,4141,False,True
28,2020-07-06,49,PB,São José dos Cordeiros,2514800,city,4,110.25358,0,0,0,0.0,3628,False,True
28,2020-07-06,58,PB,São José dos Ramos,2514453,city,104,1745.84522,0,0,0,0.0,5957,False,True
28,2020-07-06,50,PB,São Mamede,2514909,city,31,401.34645,0,3,0,0.0968,7724,False,True
28,2020-07-06,61,PB,São Miguel de Taipu,2515005,city,76,1031.48751,0,2,0,0.0263,7368,False,True
28,2020-07-06,63,PB,São Sebastião de Lagoa de Roça,2515104,city,124,1063.37364,0,2,0,0.0161,11661,False,True
28,2020-07-06,40,PB,São Sebastião do Umbuzeiro,2515203,city,4,114.64603,0,0,0,0.0,3489,False,True
28,2020-07-06,53,PB,São Vicente do Seridó,2515401,city,23,213.45708,0,0,0,0.0,10775,False,True
28,2020-07-06,86,PB,Sapé,2515302,city,558,1060.33254,0,20,0,0.0358,52625,False,True
28,2020-07-06,95,PB,Serra Branca,2515500,city,62,452.58778,0,1,0,0.0161,13699,False,True
28,2020-07-06,66,PB,Serra da Raiz,2515609,city,13,412.96061,0,0,0,0.0,3148,False,True
28,2020-07-06,37,PB,Serra Grande,2515708,city,6,206.25645,0,0,0,0.0,2909,False,True
28,2020-07-06,68,PB,Serra Redonda,2515807,city,143,2030.96151,0,0,0,0.0,7041,False,True
28,2020-07-06,55,PB,Serraria,2515906,city,28,459.09165,0,1,0,0.0357,6099,False,True
28,2020-07-06,60,PB,Sertãozinho,2515930,city,39,776.27389,0,0,0,0.0,5024,False,True
28,2020-07-06,61,PB,Sobrado,2515971,city,75,963.6387,0,2,0,0.0267,7783,False,True
28,2020-07-06,55,PB,Solânea,2516003,city,177,670.27682,0,1,0,0.0056,26407,False,True
28,2020-07-06,58,PB,Soledade,2516102,city,90,600.44032,0,1,0,0.0111,14989,False,True
28,2020-07-06,27,PB,Sossêgo,2516151,city,7,196.90577,0,0,0,0.0,3555,False,True
28,2020-07-06,102,PB,Sousa,2516201,city,615,885.60567,0,4,0,0.0065,69444,False,True
28,2020-07-06,48,PB,Sumé,2516300,city,69,406.69574,0,0,0,0.0,16966,False,True
28,2020-07-06,58,PB,Tacima,2516409,city,68,623.22427,0,1,0,0.0147,10911,False,True
28,2020-07-06,84,PB,Taperoá,2516508,city,51,331.68574,0,2,0,0.0392,15376,False,True
28,2020-07-06,47,PB,Tavares,2516607,city,26,176.55847,0,0,0,0.0,14726,False,True
28,2020-07-06,60,PB,Teixeira,2516706,city,78,514.47794,0,2,0,0.0256,15161,False,True
28,2020-07-06,43,PB,Tenório,2516755,city,11,359.71223,0,0,0,0.0,3058,False,True
28,2020-07-06,24,PB,Triunfo,2516805,city,9,95.18773,0,0,0,0.0,9455,False,True
28,2020-07-06,64,PB,Uiraúna,2516904,city,27,177.14211,0,1,0,0.037,15242,False,True
28,2020-07-06,69,PB,Umbuzeiro,2517001,city,44,444.13041,0,2,0,0.0455,9907,False,True
28,2020-07-06,47,PB,Várzea,2517100,city,8,284.69751,0,0,0,0.0,2810,False,True
28,2020-07-06,48,PB,Vieirópolis,2517209,city,4,74.79432,0,0,0,0.0,5348,False,True
28,2020-07-06,55,PB,Vista Serrana,2505501,city,2,52.65929,0,0,0,0.0,3798,False,True
28,2020-07-06,21,PB,Zabelê,2517407,city,1,44.64286,0,0,0,0.0,2240,False,True
28,2020-07-05,46,PB,Água Branca,2500106,city,33,322.45456,0,2,0,0.0606,10234,False,False
28,2020-07-05,48,PB,Aguiar,2500205,city,17,301.41844,0,0,0,0.0,5640,False,False
28,2020-07-05,73,PB,Alagoa Grande,2500304,city,455,1596.71533,1,8,0,0.0176,28496,False,False
28,2020-07-05,75,PB,Alagoa Nova,2500403,city,178,853.75797,1,6,0,0.0337,20849,False,False
28,2020-07-05,63,PB,Alagoinha,2500502,city,488,3368.07233,0,2,0,0.0041,14489,False,False
28,2020-07-05,40,PB,Alcantil,2500536,city,21,382.37436,0,0,0,0.0,5492,False,False
28,2020-07-05,18,PB,Algodão de Jandaíra,2500577,city,3,116.86794,0,0,0,0.0,2567,False,False
28,2020-07-05,68,PB,Alhandra,2500601,city,362,1848.07025,1,10,0,0.0276,19588,False,False
28,2020-07-05,52,PB,Amparo,2500734,city,12,536.19303,0,0,0,0.0,2238,False,False
28,2020-07-05,47,PB,Aparecida,2500775,city,33,395.35162,0,1,0,0.0303,8347,False,False
28,2020-07-05,69,PB,Araçagi,2500809,city,306,1801.37752,0,2,0,0.0065,16987,False,False
28,2020-07-05,52,PB,Arara,2500908,city,105,779.51002,1,1,1,0.0095,13470,False,False
28,2020-07-05,45,PB,Araruna,2501005,city,111,546.47499,1,4,0,0.036,20312,False,False
28,2020-07-05,72,PB,Areia,2501104,city,178,780.05171,0,1,0,0.0056,22819,False,False
28,2020-07-05,41,PB,Areia de Baraúnas,2501153,city,1,46.99248,0,0,0,0.0,2128,False,False
28,2020-07-05,54,PB,Areial,2501203,city,30,428.69391,0,1,0,0.0333,6998,False,False
28,2020-07-05,57,PB,Aroeiras,2501302,city,96,501.22696,0,0,0,0.0,19153,False,False
28,2020-07-05,42,PB,Assunção,2501351,city,26,651.62907,0,0,0,0.0,3990,False,False
28,2020-07-05,60,PB,Baía da Traição,2501401,city,201,2235.07172,0,3,0,0.0149,8993,False,False
28,2020-07-05,59,PB,Bananeiras,2501500,city,83,389.34234,0,1,0,0.012,21318,False,False
28,2020-07-05,38,PB,Baraúna,2501534,city,116,2371.21832,0,0,0,0.0,4892,False,False
28,2020-07-05,57,PB,Barra de Santana,2501575,city,60,717.78921,0,0,0,0.0,8359,False,False
28,2020-07-05,46,PB,Barra de Santa Rosa,2501609,city,18,117.00468,0,0,0,0.0,15384,False,False
28,2020-07-05,75,PB,Barra de São Miguel,2501708,city,7,115.97084,0,1,0,0.1429,6036,False,False
28,2020-07-05,89,PB,Bayeux,2501807,city,932,962.01486,11,57,1,0.0612,96880,False,False
28,2020-07-05,55,PB,Belém,2501906,city,348,1968.77122,0,3,0,0.0086,17676,False,False
28,2020-07-05,49,PB,Belém do Brejo do Cruz,2502003,city,9,122.5824,0,0,0,0.0,7342,False,False
28,2020-07-05,33,PB,Bernardino Batista,2502052,city,3,85.6898,0,0,0,0.0,3501,False,False
28,2020-07-05,40,PB,Boa Ventura,2502102,city,3,55.90757,0,0,0,0.0,5366,False,False
28,2020-07-05,51,PB,Boa Vista,2502151,city,53,751.66643,0,0,0,0.0,7051,False,False
28,2020-07-05,77,PB,Bom Jesus,2502201,city,6,234.28348,0,0,0,0.0,2561,False,False
28,2020-07-05,31,PB,Bom Sucesso,2502300,city,7,140.70352,0,0,0,0.0,4975,False,False
28,2020-07-05,37,PB,Bonito de Santa Fé,2502409,city,3,25.17412,1,0,0,0.0,11917,False,False
28,2020-07-05,72,PB,Boqueirão,2502508,city,151,848.12402,1,2,0,0.0132,17804,False,False
28,2020-07-05,60,PB,Borborema,2502706,city,7,133.00399,0,0,0,0.0,5263,False,False
28,2020-07-05,73,PB,Brejo do Cruz,2502805,city,118,835.5757,0,1,0,0.0085,14122,False,False
28,2020-07-05,31,PB,Brejo dos Santos,2502904,city,8,124.05024,0,0,0,0.0,6449,False,False
28,2020-07-05,73,PB,Caaporã,2503001,city,778,3564.22943,8,9,0,0.0116,21828,False,False
28,2020-07-05,45,PB,Cabaceiras,2503100,city,11,196.04349,0,0,0,0.0,5611,False,False
28,2020-07-05,96,PB,Cabedelo,2503209,city,1934,2855.20255,5,20,0,0.0103,67736,False,False
28,2020-07-05,48,PB,Cachoeira dos Índios,2503308,city,44,429.51972,0,3,0,0.0682,10244,False,False
28,2020-07-05,38,PB,Cacimba de Areia,2503407,city,7,190.11407,0,0,0,0.0,3682,False,False
28,2020-07-05,51,PB,Cacimba de Dentro,2503506,city,53,308.37261,1,0,0,0.0,17187,False,False
28,2020-07-05,45,PB,Cacimbas,2503555,city,40,557.64673,0,1,0,0.025,7173,False,False
28,2020-07-05,66,PB,Caiçara,2503605,city,249,3457.85308,0,2,0,0.008,7201,False,False
28,2020-07-05,76,PB,Cajazeiras,2503704,city,646,1042.05314,13,16,0,0.0248,61993,False,False
28,2020-07-05,59,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
28,2020-07-05,49,PB,Caldas Brandão,2503803,city,97,1612.90323,1,2,0,0.0206,6014,False,False
28,2020-07-05,20,PB,Camalaú,2503902,city,1,16.63063,0,0,0,0.0,6013,False,False
28,2020-07-05,101,PB,Campina Grande,2504009,city,7126,1739.18986,59,135,7,0.0189,409731,False,False
28,2020-07-05,62,PB,Capim,2504033,city,103,1579.02805,0,4,0,0.0388,6523,False,False
28,2020-07-05,33,PB,Caraúbas,2504074,city,24,576.64584,0,0,0,0.0,4162,False,False
28,2020-07-05,45,PB,Carrapateira,2504108,city,20,752.16247,0,0,0,0.0,2659,False,False
28,2020-07-05,66,PB,Casserengue,2504157,city,136,1821.10337,1,1,0,0.0074,7468,False,False
28,2020-07-05,69,PB,Catingueira,2504207,city,15,304.13625,0,2,0,0.1333,4932,False,False
28,2020-07-05,50,PB,Catolé do Rocha,2504306,city,169,553.26393,0,7,0,0.0414,30546,False,False
28,2020-07-05,51,PB,Caturité,2504355,city,61,1257.21352,0,0,0,0.0,4852,False,False
28,2020-07-05,53,PB,Conceição,2504405,city,34,179.11706,0,0,0,0.0,18982,False,False
28,2020-07-05,61,PB,Condado,2504504,city,83,1247.37,3,1,0,0.012,6654,False,False
28,2020-07-05,76,PB,Conde,2504603,city,422,1710.57965,0,6,0,0.0142,24670,False,False
28,2020-07-05,79,PB,Congo,2504702,city,36,752.1939,0,1,0,0.0278,4786,False,False
28,2020-07-05,75,PB,Coremas,2504801,city,37,239.55973,0,0,0,0.0,15445,False,False
28,2020-07-05,73,PB,Coxixola,2504850,city,12,624.67465,0,0,0,0.0,1921,False,False
28,2020-07-05,76,PB,Cruz do Espírito Santo,2504900,city,188,1085.51302,4,11,0,0.0585,17319,False,False
28,2020-07-05,38,PB,Cubati,2505006,city,45,577.14506,0,0,0,0.0,7797,False,False
28,2020-07-05,55,PB,Cuité,2505105,city,115,565.444,2,1,0,0.0087,20338,False,False
28,2020-07-05,56,PB,Cuité de Mamanguape,2505238,city,58,912.95451,0,3,0,0.0517,6353,False,False
28,2020-07-05,60,PB,Cuitegi,2505204,city,155,2278.40659,0,3,0,0.0194,6803,False,False
28,2020-07-05,53,PB,Curral de Cima,2505279,city,15,286.97149,0,0,0,0.0,5227,False,False
28,2020-07-05,34,PB,Curral Velho,2505303,city,1,39.74563,0,0,0,0.0,2516,False,False
28,2020-07-05,44,PB,Damião,2505352,city,3,56.28518,0,0,0,0.0,5330,False,False
28,2020-07-05,45,PB,Desterro,2505402,city,36,433.89177,0,1,0,0.0278,8297,False,False
28,2020-07-05,32,PB,Diamante,2505600,city,3,45.78755,0,0,0,0.0,6552,False,False
28,2020-07-05,45,PB,Dona Inês,2505709,city,24,229.59916,0,1,0,0.0417,10453,False,False
28,2020-07-05,56,PB,Duas Estradas,2505808,city,42,1167.9644,0,1,0,0.0238,3596,False,False
28,2020-07-05,45,PB,Emas,2505907,city,3,85.17888,0,0,0,0.0,3522,False,False
28,2020-07-05,71,PB,Esperança,2506004,city,282,854.36423,2,3,0,0.0106,33007,False,False
28,2020-07-05,47,PB,Fagundes,2506103,city,47,417.6664,0,2,0,0.0426,11253,False,False
28,2020-07-05,22,PB,Frei Martinho,2506202,city,3,100.36802,0,0,0,0.0,2989,False,False
28,2020-07-05,57,PB,Gado Bravo,2506251,city,73,877.82588,4,1,0,0.0137,8316,False,False
28,2020-07-05,74,PB,Guarabira,2506301,city,2440,4147.33228,-1,22,0,0.009,58833,False,False
28,2020-07-05,72,PB,Gurinhém,2506400,city,200,1415.52835,0,1,0,0.005,14129,False,False
28,2020-07-05,47,PB,Gurjão,2506509,city,19,554.25904,0,1,0,0.0526,3428,False,False
28,2020-07-05,48,PB,Ibiara,2506608,city,11,185.52876,0,0,0,0.0,5929,False,False
28,2020-07-05,105,PB,Igaracy,2502607,city,4,65.39153,0,0,0,0.0,6117,False,False
28,2020-07-05,66,PB,Imaculada,2506707,city,22,186.14096,5,0,0,0.0,11819,False,False
28,2020-07-05,18,PB,Importados/Indefinidos,,city,5,,0,0,0,0.0,,False,True
28,2020-07-05,57,PB,Ingá,2506806,city,387,2137.76722,0,3,0,0.0078,18103,False,False
28,2020-07-05,76,PB,Itabaiana,2506905,city,691,2823.05838,27,9,1,0.013,24477,False,False
28,2020-07-05,73,PB,Itaporanga,2507002,city,48,194.39495,0,1,0,0.0208,24692,False,False
28,2020-07-05,75,PB,Itapororoca,2507101,city,255,1366.26661,2,3,0,0.0118,18664,False,False
28,2020-07-05,55,PB,Itatuba,2507200,city,158,1441.34282,1,1,0,0.0063,10962,False,False
28,2020-07-05,53,PB,Jacaraú,2507309,city,137,949.34516,-1,2,0,0.0146,14431,False,False
28,2020-07-05,48,PB,Jericó,2507408,city,6,77.5294,1,0,0,0.0,7739,False,False
28,2020-07-05,110,PB,João Pessoa,2507507,city,14777,1826.54215,146,378,4,0.0256,809015,False,False
28,2020-07-05,59,PB,Joca Claudino,2513653,city,2,75.87253,0,0,0,0.0,2636,False,False
28,2020-07-05,56,PB,Juarez Távora,2507606,city,166,2091.73387,0,0,0,0.0,7936,False,False
28,2020-07-05,61,PB,Juazeirinho,2507705,city,117,643.88311,0,0,0,0.0,18171,False,False
28,2020-07-05,94,PB,Junco do Seridó,2507804,city,27,377.62238,0,1,0,0.037,7150,False,False
28,2020-07-05,60,PB,Juripiranga,2507903,city,321,2984.38081,0,5,0,0.0156,10756,False,False
28,2020-07-05,48,PB,Juru,2508000,city,13,131.75231,2,0,0,0.0,9867,False,False
28,2020-07-05,47,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,False,False
28,2020-07-05,56,PB,Lagoa de Dentro,2508208,city,47,608.88716,2,0,0,0.0,7719,False,False
28,2020-07-05,70,PB,Lagoa Seca,2508307,city,439,1596.18951,0,5,0,0.0114,27503,False,False
28,2020-07-05,51,PB,Lastro,2508406,city,13,474.9726,0,0,0,0.0,2737,False,False
28,2020-07-05,39,PB,Livramento,2508505,city,43,592.61301,0,0,0,0.0,7256,False,False
28,2020-07-05,51,PB,Logradouro,2508554,city,64,1477.37765,0,2,0,0.0312,4332,False,False
28,2020-07-05,69,PB,Lucena,2508604,city,193,1475.53517,0,2,0,0.0104,13080,False,False
28,2020-07-05,45,PB,Mãe d'Água,2508703,city,12,299.32652,0,0,0,0.0,4009,False,False
28,2020-07-05,56,PB,Malta,2508802,city,21,364.64664,0,1,0,0.0476,5759,False,False
28,2020-07-05,67,PB,Mamanguape,2508901,city,1403,3125.97478,21,20,0,0.0143,44882,False,False
28,2020-07-05,47,PB,Manaíra,2509008,city,7,63.89776,0,0,0,0.0,10955,False,False
28,2020-07-05,39,PB,Marcação,2509057,city,56,654.35849,0,0,0,0.0,8558,False,False
