epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
17,2020-04-25,1,PB,Areia,2501104,city,1,4.38231,1,0,0,0.0,22819,False,False
17,2020-04-25,4,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
17,2020-04-25,18,PB,Bayeux,2501807,city,15,15.48307,3,1,0,0.0667,96880,False,False
17,2020-04-25,6,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
17,2020-04-25,1,PB,Boqueirão,2502508,city,1,5.61672,1,0,0,0.0,17804,False,False
17,2020-04-25,2,PB,Brejo do Cruz,2502805,city,1,7.08115,0,1,1,1.0,14122,False,False
17,2020-04-25,2,PB,Caaporã,2503001,city,1,4.58127,0,0,0,0.0,21828,False,False
17,2020-04-25,25,PB,Cabedelo,2503209,city,16,23.62112,0,2,0,0.125,67736,False,False
17,2020-04-25,5,PB,Cajazeiras,2503704,city,4,6.45234,0,1,0,0.25,61993,False,False
17,2020-04-25,30,PB,Campina Grande,2504009,city,39,9.51844,4,2,0,0.0513,409731,False,False
17,2020-04-25,5,PB,Conde,2504603,city,5,20.26753,1,1,0,0.2,24670,False,False
17,2020-04-25,8,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-25,4,PB,Coremas,2504801,city,1,6.47459,0,0,0,0.0,15445,False,False
17,2020-04-25,2,PB,Coxixola,2504850,city,1,52.05622,0,0,0,0.0,1921,False,False
17,2020-04-25,5,PB,Cruz do Espírito Santo,2504900,city,2,11.54801,1,0,0,0.0,17319,False,False
17,2020-04-25,3,PB,Guarabira,2506301,city,3,5.09918,0,0,0,0.0,58833,False,False
17,2020-04-25,1,PB,Gurinhém,2506400,city,1,7.07764,1,0,0,0.0,14129,False,False
17,2020-04-25,34,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-25,5,PB,Itabaiana,2506905,city,2,8.17094,0,0,0,0.0,24477,False,False
17,2020-04-25,2,PB,Itaporanga,2507002,city,0,,0,0,0,0.0,24692,False,False
17,2020-04-25,4,PB,Itapororoca,2507101,city,3,16.07372,0,0,0,0.0,18664,False,False
17,2020-04-25,39,PB,João Pessoa,2507507,city,313,38.68902,27,28,0,0.0895,809015,False,False
17,2020-04-25,23,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-25,1,PB,Marizópolis,2509156,city,1,15.11259,1,1,1,1.0,6617,False,False
17,2020-04-25,27,PB,Patos,2510808,city,11,10.22257,3,2,0,0.1818,107605,False,False
17,2020-04-25,2,PB,Pedras de Fogo,2511202,city,2,7.0279,0,0,0,0.0,28458,False,False
17,2020-04-25,10,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-25,8,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-25,9,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-25,19,PB,Santa Rita,2513703,city,37,27.08916,8,6,1,0.1622,136586,False,False
17,2020-04-25,9,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-25,12,PB,São João do Rio do Peixe,2500700,city,4,22.18033,1,0,0,0.0,18034,False,False
17,2020-04-25,14,PB,Sapé,2515302,city,13,24.70309,0,1,0,0.0769,52625,False,False
17,2020-04-25,23,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-25,30,PB,Sousa,2516201,city,6,8.64006,0,0,0,0.0,69444,False,False
17,2020-04-25,12,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-24,1,PB,Alagoa Grande,2500304,city,1,3.50926,1,0,0,0.0,28496,False,False
17,2020-04-24,3,PB,Alagoa Nova,2500403,city,1,4.79639,0,0,0,0.0,20849,False,False
17,2020-04-24,3,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
17,2020-04-24,17,PB,Bayeux,2501807,city,12,12.38646,2,1,0,0.0833,96880,False,False
17,2020-04-24,5,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
17,2020-04-24,1,PB,Brejo do Cruz,2502805,city,1,7.08115,1,0,0,0.0,14122,False,False
17,2020-04-24,1,PB,Caaporã,2503001,city,1,4.58127,1,0,0,0.0,21828,False,False
17,2020-04-24,24,PB,Cabedelo,2503209,city,16,23.62112,1,2,0,0.125,67736,False,False
17,2020-04-24,4,PB,Cajazeiras,2503704,city,4,6.45234,0,1,0,0.25,61993,False,False
17,2020-04-24,29,PB,Campina Grande,2504009,city,35,8.54219,5,2,0,0.0571,409731,False,False
17,2020-04-24,4,PB,Conde,2504603,city,4,16.21403,3,1,1,0.25,24670,False,False
17,2020-04-24,7,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-24,3,PB,Coremas,2504801,city,1,6.47459,0,0,0,0.0,15445,False,False
17,2020-04-24,1,PB,Coxixola,2504850,city,1,52.05622,1,0,0,0.0,1921,False,False
17,2020-04-24,4,PB,Cruz do Espírito Santo,2504900,city,1,5.77401,0,0,0,0.0,17319,False,False
17,2020-04-24,2,PB,Guarabira,2506301,city,3,5.09918,0,0,0,0.0,58833,False,False
17,2020-04-24,33,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-24,4,PB,Itabaiana,2506905,city,2,8.17094,1,0,0,0.0,24477,False,False
17,2020-04-24,1,PB,Itaporanga,2507002,city,0,,0,0,0,0.0,24692,False,False
17,2020-04-24,3,PB,Itapororoca,2507101,city,3,16.07372,1,0,0,0.0,18664,False,False
17,2020-04-24,38,PB,João Pessoa,2507507,city,286,35.35163,32,28,0,0.0979,809015,False,False
17,2020-04-24,22,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-24,26,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-24,1,PB,Pedras de Fogo,2511202,city,2,7.0279,2,0,0,0.0,28458,False,False
17,2020-04-24,9,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-24,7,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-24,8,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-24,18,PB,Santa Rita,2513703,city,29,21.23204,4,5,1,0.1724,136586,False,False
17,2020-04-24,8,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-24,11,PB,São João do Rio do Peixe,2500700,city,3,16.63524,1,0,0,0.0,18034,False,False
17,2020-04-24,13,PB,Sapé,2515302,city,13,24.70309,3,1,0,0.0769,52625,False,False
17,2020-04-24,22,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-24,29,PB,Sousa,2516201,city,6,8.64006,2,0,0,0.0,69444,False,False
17,2020-04-24,11,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-23,2,PB,Alagoa Nova,2500403,city,1,4.79639,0,0,0,0.0,20849,False,False
17,2020-04-23,2,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
17,2020-04-23,16,PB,Bayeux,2501807,city,10,10.32205,0,1,0,0.1,96880,False,False
17,2020-04-23,4,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
17,2020-04-23,23,PB,Cabedelo,2503209,city,15,22.1448,0,2,0,0.1333,67736,False,False
17,2020-04-23,3,PB,Cajazeiras,2503704,city,4,6.45234,2,1,0,0.25,61993,False,False
17,2020-04-23,28,PB,Campina Grande,2504009,city,30,7.32188,6,2,0,0.0667,409731,False,False
17,2020-04-23,3,PB,Conde,2504603,city,1,4.05351,0,0,0,0.0,24670,False,False
17,2020-04-23,6,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-23,2,PB,Coremas,2504801,city,1,6.47459,0,0,0,0.0,15445,False,False
17,2020-04-23,3,PB,Cruz do Espírito Santo,2504900,city,1,5.77401,0,0,0,0.0,17319,False,False
17,2020-04-23,1,PB,Guarabira,2506301,city,3,5.09918,3,0,0,0.0,58833,False,False
17,2020-04-23,32,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-23,3,PB,Itabaiana,2506905,city,1,4.08547,0,0,0,0.0,24477,False,False
17,2020-04-23,2,PB,Itapororoca,2507101,city,2,10.71582,1,0,0,0.0,18664,False,False
17,2020-04-23,37,PB,João Pessoa,2507507,city,254,31.3962,24,28,3,0.1102,809015,False,False
17,2020-04-23,21,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-23,25,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-23,8,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-23,6,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-23,7,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-23,17,PB,Santa Rita,2513703,city,25,18.30349,0,4,1,0.16,136586,False,False
17,2020-04-23,7,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-23,10,PB,São João do Rio do Peixe,2500700,city,2,11.09016,1,0,0,0.0,18034,False,False
17,2020-04-23,12,PB,Sapé,2515302,city,10,19.00238,2,1,0,0.1,52625,False,False
17,2020-04-23,21,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-23,28,PB,Sousa,2516201,city,4,5.76004,2,0,0,0.0,69444,False,False
17,2020-04-23,10,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-22,1,PB,Alagoa Nova,2500403,city,1,4.79639,1,0,0,0.0,20849,False,False
17,2020-04-22,1,PB,Barra de São Miguel,2501708,city,1,16.56726,1,0,0,0.0,6036,False,False
17,2020-04-22,15,PB,Bayeux,2501807,city,10,10.32205,1,1,0,0.1,96880,False,False
17,2020-04-22,3,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
17,2020-04-22,22,PB,Cabedelo,2503209,city,15,22.1448,3,2,0,0.1333,67736,False,False
17,2020-04-22,2,PB,Cajazeiras,2503704,city,2,3.22617,0,1,0,0.5,61993,False,False
17,2020-04-22,27,PB,Campina Grande,2504009,city,24,5.8575,4,2,0,0.0833,409731,False,False
17,2020-04-22,2,PB,Conde,2504603,city,1,4.05351,0,0,0,0.0,24670,False,False
17,2020-04-22,5,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-22,1,PB,Coremas,2504801,city,1,6.47459,1,0,0,0.0,15445,False,False
17,2020-04-22,2,PB,Cruz do Espírito Santo,2504900,city,1,5.77401,0,0,0,0.0,17319,False,False
17,2020-04-22,31,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-22,2,PB,Itabaiana,2506905,city,1,4.08547,0,0,0,0.0,24477,False,False
17,2020-04-22,1,PB,Itapororoca,2507101,city,1,5.35791,1,0,0,0.0,18664,False,False
17,2020-04-22,36,PB,João Pessoa,2507507,city,230,28.42963,25,25,0,0.1087,809015,False,False
17,2020-04-22,20,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-22,24,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-22,7,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-22,5,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-22,6,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-22,16,PB,Santa Rita,2513703,city,25,18.30349,1,3,1,0.12,136586,False,False
17,2020-04-22,6,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-22,9,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
17,2020-04-22,11,PB,Sapé,2515302,city,8,15.2019,5,1,0,0.125,52625,False,False
17,2020-04-22,20,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-22,27,PB,Sousa,2516201,city,2,2.88002,1,0,0,0.0,69444,False,False
17,2020-04-22,9,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-21,14,PB,Bayeux,2501807,city,9,9.28984,0,1,0,0.1111,96880,False,False
17,2020-04-21,2,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
17,2020-04-21,21,PB,Cabedelo,2503209,city,12,17.71584,1,2,0,0.1667,67736,False,False
17,2020-04-21,1,PB,Cajazeiras,2503704,city,2,3.22617,2,1,1,0.5,61993,False,False
17,2020-04-21,26,PB,Campina Grande,2504009,city,20,4.88125,8,2,0,0.1,409731,False,False
17,2020-04-21,1,PB,Conde,2504603,city,1,4.05351,1,0,0,0.0,24670,False,False
17,2020-04-21,4,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-21,1,PB,Cruz do Espírito Santo,2504900,city,1,5.77401,1,0,0,0.0,17319,False,False
17,2020-04-21,30,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-21,1,PB,Itabaiana,2506905,city,1,4.08547,1,0,0,0.0,24477,False,False
17,2020-04-21,35,PB,João Pessoa,2507507,city,205,25.33946,20,25,5,0.122,809015,False,False
17,2020-04-21,19,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-21,23,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-21,6,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-21,4,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-21,5,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-21,15,PB,Santa Rita,2513703,city,24,17.57135,4,2,0,0.0833,136586,False,False
17,2020-04-21,5,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-21,8,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
17,2020-04-21,10,PB,Sapé,2515302,city,3,5.70071,0,1,0,0.3333,52625,False,False
17,2020-04-21,19,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-21,26,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
17,2020-04-21,8,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-20,13,PB,Bayeux,2501807,city,9,9.28984,1,1,0,0.1111,96880,False,False
17,2020-04-20,1,PB,Bom Jesus,2502201,city,1,39.04725,1,0,0,0.0,2561,False,False
17,2020-04-20,20,PB,Cabedelo,2503209,city,11,16.23952,2,2,0,0.1818,67736,False,False
17,2020-04-20,25,PB,Campina Grande,2504009,city,12,2.92875,0,2,0,0.1667,409731,False,False
17,2020-04-20,3,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-20,29,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-20,34,PB,João Pessoa,2507507,city,185,22.86731,13,20,1,0.1081,809015,False,False
17,2020-04-20,18,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-20,22,PB,Patos,2510808,city,8,7.4346,0,2,0,0.25,107605,False,False
17,2020-04-20,5,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-20,3,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-20,4,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-20,14,PB,Santa Rita,2513703,city,20,14.64279,0,2,0,0.1,136586,False,False
17,2020-04-20,4,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-20,7,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
17,2020-04-20,9,PB,Sapé,2515302,city,3,5.70071,1,1,0,0.3333,52625,False,False
17,2020-04-20,18,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-20,25,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
17,2020-04-20,7,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
17,2020-04-19,12,PB,Bayeux,2501807,city,8,8.25764,0,1,0,0.125,96880,False,False
17,2020-04-19,19,PB,Cabedelo,2503209,city,9,13.28688,0,2,0,0.2222,67736,False,False
17,2020-04-19,24,PB,Campina Grande,2504009,city,12,2.92875,0,2,1,0.1667,409731,False,False
17,2020-04-19,2,PB,Congo,2504702,city,1,20.89427,0,0,0,0.0,4786,False,False
17,2020-04-19,28,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
17,2020-04-19,33,PB,João Pessoa,2507507,city,172,21.26042,9,19,2,0.1105,809015,False,False
17,2020-04-19,17,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
17,2020-04-19,21,PB,Patos,2510808,city,8,7.4346,1,2,0,0.25,107605,False,False
17,2020-04-19,4,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
17,2020-04-19,2,PB,Queimadas,2512507,city,1,2.27443,0,0,0,0.0,43967,False,False
17,2020-04-19,3,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
17,2020-04-19,13,PB,Santa Rita,2513703,city,20,14.64279,-1,2,0,0.1,136586,False,False
17,2020-04-19,3,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
17,2020-04-19,6,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
17,2020-04-19,8,PB,Sapé,2515302,city,2,3.80048,0,1,0,0.5,52625,False,False
17,2020-04-19,17,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
17,2020-04-19,24,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
17,2020-04-19,6,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
16,2020-04-18,11,PB,Bayeux,2501807,city,8,8.25764,2,1,0,0.125,96880,False,False
16,2020-04-18,18,PB,Cabedelo,2503209,city,9,13.28688,1,2,0,0.2222,67736,False,False
16,2020-04-18,23,PB,Campina Grande,2504009,city,12,2.92875,4,1,0,0.0833,409731,False,False
16,2020-04-18,1,PB,Congo,2504702,city,1,20.89427,1,0,0,0.0,4786,False,False
16,2020-04-18,27,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-18,32,PB,João Pessoa,2507507,city,163,20.14796,15,17,0,0.1043,809015,False,False
16,2020-04-18,16,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-18,20,PB,Patos,2510808,city,7,6.50527,2,2,0,0.2857,107605,False,False
16,2020-04-18,3,PB,Pombal,2512101,city,2,6.09738,0,0,0,0.0,32801,False,False
16,2020-04-18,1,PB,Queimadas,2512507,city,1,2.27443,1,0,0,0.0,43967,False,False
16,2020-04-18,2,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
16,2020-04-18,12,PB,Santa Rita,2513703,city,21,15.37493,4,2,1,0.0952,136586,False,False
16,2020-04-18,2,PB,São Bento,2513901,city,1,2.9385,0,0,0,0.0,34031,False,False
16,2020-04-18,5,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
16,2020-04-18,7,PB,Sapé,2515302,city,2,3.80048,1,1,0,0.5,52625,False,False
16,2020-04-18,16,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-18,23,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-18,5,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
16,2020-04-17,10,PB,Bayeux,2501807,city,6,6.19323,0,1,0,0.1667,96880,False,False
16,2020-04-17,17,PB,Cabedelo,2503209,city,8,11.81056,1,2,0,0.25,67736,False,False
16,2020-04-17,22,PB,Campina Grande,2504009,city,8,1.9525,0,1,0,0.125,409731,False,False
16,2020-04-17,26,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-17,31,PB,João Pessoa,2507507,city,148,18.29385,6,17,1,0.1149,809015,False,False
16,2020-04-17,15,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-17,19,PB,Patos,2510808,city,5,4.64662,0,2,0,0.4,107605,False,False
16,2020-04-17,2,PB,Pombal,2512101,city,2,6.09738,1,0,0,0.0,32801,False,False
16,2020-04-17,1,PB,Riachão do Poço,2512762,city,1,22.17787,1,1,1,1.0,4509,False,False
16,2020-04-17,11,PB,Santa Rita,2513703,city,17,12.44637,0,1,0,0.0588,136586,False,False
16,2020-04-17,1,PB,São Bento,2513901,city,1,2.9385,1,0,0,0.0,34031,False,False
16,2020-04-17,4,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
16,2020-04-17,6,PB,Sapé,2515302,city,1,1.90024,0,1,0,1.0,52625,False,False
16,2020-04-17,15,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-17,22,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-17,4,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
16,2020-04-16,9,PB,Bayeux,2501807,city,6,6.19323,2,1,0,0.1667,96880,False,False
16,2020-04-16,16,PB,Cabedelo,2503209,city,7,10.33424,1,2,0,0.2857,67736,False,False
16,2020-04-16,21,PB,Campina Grande,2504009,city,8,1.9525,4,1,1,0.125,409731,False,False
16,2020-04-16,25,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-16,30,PB,João Pessoa,2507507,city,142,17.55221,18,16,0,0.1127,809015,False,False
16,2020-04-16,14,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-16,18,PB,Patos,2510808,city,5,4.64662,1,2,1,0.4,107605,False,False
16,2020-04-16,1,PB,Pombal,2512101,city,1,3.04869,1,0,0,0.0,32801,False,False
16,2020-04-16,10,PB,Santa Rita,2513703,city,17,12.44637,3,1,0,0.0588,136586,False,False
16,2020-04-16,3,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
16,2020-04-16,5,PB,Sapé,2515302,city,1,1.90024,0,1,0,1.0,52625,False,False
16,2020-04-16,14,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-16,21,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-16,3,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
16,2020-04-15,8,PB,Bayeux,2501807,city,4,4.12882,0,1,0,0.25,96880,False,False
16,2020-04-15,15,PB,Cabedelo,2503209,city,6,8.85792,1,2,0,0.3333,67736,False,False
16,2020-04-15,20,PB,Campina Grande,2504009,city,4,0.97625,1,0,0,0.0,409731,False,False
16,2020-04-15,24,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-15,29,PB,João Pessoa,2507507,city,124,15.32728,9,16,2,0.129,809015,False,False
16,2020-04-15,13,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-15,17,PB,Patos,2510808,city,4,3.7173,0,1,0,0.25,107605,False,False
16,2020-04-15,9,PB,Santa Rita,2513703,city,14,10.24995,2,1,0,0.0714,136586,False,False
16,2020-04-15,2,PB,São João do Rio do Peixe,2500700,city,1,5.54508,0,0,0,0.0,18034,False,False
16,2020-04-15,4,PB,Sapé,2515302,city,1,1.90024,0,1,1,1.0,52625,False,False
16,2020-04-15,13,PB,Serra Branca,2515500,city,1,7.2998,0,0,0,0.0,13699,False,False
16,2020-04-15,20,PB,Sousa,2516201,city,1,1.44001,0,0,0,0.0,69444,False,False
16,2020-04-15,2,PB,Taperoá,2516508,city,1,6.50364,0,1,0,1.0,15376,False,False
16,2020-04-14,7,PB,Bayeux,2501807,city,4,4.12882,0,1,0,0.25,96880,False,False
16,2020-04-14,14,PB,Cabedelo,2503209,city,5,7.3816,0,2,0,0.4,67736,False,False
16,2020-04-14,19,PB,Campina Grande,2504009,city,3,0.73219,0,0,0,0.0,409731,False,False
16,2020-04-14,23,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
16,2020-04-14,28,PB,João Pessoa,2507507,city,115,14.21482,12,14,3,0.1217,809015,False,False
16,2020-04-14,12,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
16,2020-04-14,16,PB,Patos,2510808,city,4,3.7173,0,1,0,0.25,107605,False,False
